FinID,FinType,Material,Thickness,Frequency,Amplitude,ExperimentID,Thrust,MaxThrust,MaxDrag,PosPeriod,NegPeriod
33,6,2,1,1,0.18,5,0.00389291339939207,0.0736216543359836,-0.072163799794677,0.5408,0.4592
33,6,2,1,1,0.18,6,0.00418183366303283,0.0753224846341747,-0.0660452284622235,0.577,0.423
33,6,2,1,1,0.21,1,0.00554779919082677,0.0854685632095308,-0.0647346319553924,0.5786,0.4214
33,6,2,1,1,0.21,2,0.00554279241765461,0.0930670777884622,-0.0644990191002317,0.5848,0.4152
33,6,2,1,1,0.21,3,0.00554927177117154,0.0856894502612439,-0.0704040662826958,0.5652,0.4348
33,6,2,1,1,0.21,4,0.0057566110837129,0.106327663792973,-0.0659642365432621,0.582,0.418
33,6,2,1,1,0.21,5,0.00588825976653395,0.0917049409695646,-0.0599708345401127,0.5798,0.4202
33,6,2,1,1,0.21,6,0.00600194296914893,0.0990752055950591,-0.0761618554306846,0.6058,0.3942
33,6,2,1,1.5,0.15,1,0.00653256390210292,0.0649334303019342,-0.0528729972783977,0.632763276327633,0.367236723672367
33,6,2,1,1.5,0.15,2,0.00663032282498981,0.0799611127201503,-0.0481533772734606,0.627962796279628,0.372037203720372
33,6,2,1,1.5,0.15,3,0.00675520055422565,0.077111669753051,-0.061310882653839,0.604860486048605,0.395139513951395
33,6,2,1,1.5,0.15,4,0.00659556718958026,0.0828989105079348,-0.0628865436227259,0.592859285928593,0.407140714071407
33,6,2,1,1.5,0.15,5,0.00692014236556837,0.0815662252959322,-0.0863079340060406,0.607560756075608,0.392439243924392
33,6,2,1,1.5,0.15,6,0.00665387173959389,0.0756906297203632,-0.0524238602732477,0.609060906090609,0.390939093909391
33,6,2,1,1.5,0.18,1,0.0101994524333063,0.0949446177280237,-0.0802924432977199,0.627362736273627,0.372637263726373
33,6,2,1,1.5,0.18,2,0.0101614671062315,0.0948341742021671,-0.0671496637207891,0.626762676267627,0.373237323732373
33,6,2,1,1.5,0.18,3,0.0100058034788791,0.112468323830598,-0.0892751834007202,0.619261926192619,0.380738073807381
33,6,2,1,1.5,0.18,4,0.0102869611719753,0.0917123038712883,-0.0849973374992095,0.637863786378638,0.362136213621362
33,6,2,1,1.5,0.18,5,0.0101762061642276,0.103551849843112,-0.0834658539406651,0.631263126312631,0.368736873687369
33,6,2,1,1.5,0.18,6,0.00996782919726148,0.107829695744622,-0.0732976866601377,0.632463246324632,0.367536753675368
33,6,2,1,1.5,0.21,1,0.0143142916875638,0.125485934078225,-0.101291439013914,0.637863786378638,0.362136213621362
33,6,2,1,1.5,0.21,2,0.0143050201308477,0.122474507273202,-0.117556088921724,0.617461746174617,0.382538253825383
33,6,2,1,1.5,0.21,3,0.0145768841763135,0.132797295489929,-0.113123622084014,0.633663366336634,0.366336633663366
33,6,2,1,1.5,0.21,4,0.0141657059891411,0.123888184404166,-0.14117627765158,0.624962496249625,0.375037503750375
33,6,2,1,1.5,0.21,5,0.0143633401445013,0.123947087617957,-0.0925222230609031,0.630963096309631,0.369036903690369
33,6,2,1,1.5,0.21,6,0.0143830717491208,0.128394280259114,-0.0895476107644998,0.644464446444645,0.355535553555356
33,6,2,1,2,0.15,1,0.0137901258964847,0.112173807761647,-0.0851519584354086,0.658,0.342
33,6,2,1,2,0.15,2,0.01375213332359,0.13842255240689,-0.122224168614594,0.6316,0.3684
33,6,2,1,2,0.15,3,0.0133610159840233,0.0914177878023375,-0.0646757287416022,0.6772,0.3228
33,6,2,1,2,0.15,4,0.0135565746538067,0.101873108250092,-0.0954526579469639,0.6588,0.3412
33,6,2,1,2,0.15,5,0.0136357994763545,0.104825631841324,-0.0836646522872069,0.6464,0.3536
33,6,2,1,2,0.15,6,0.0136487581833883,0.101895196955263,-0.0969031495865467,0.6636,0.3364
33,6,2,1,2,0.18,1,0.0200164901101742,0.187385848869965,-0.154252791112997,0.634,0.366
33,6,2,1,2,0.18,2,0.0197894182210131,0.162388797517764,-0.120346628675033,0.6632,0.3368
33,6,2,1,2,0.18,3,0.0198839578791463,0.159347919105846,-0.141058471224,0.66,0.34
33,6,2,1,2,0.18,4,0.0196327356723313,0.187275405344109,-0.147000332915083,0.6492,0.3508
33,6,2,1,2,0.18,5,0.01947870376827,0.178344205553175,-0.150041211327,0.6312,0.3688
33,6,2,1,2,0.18,6,0.0194510192577886,0.142899196654943,-0.132473327814083,0.6592,0.3408
33,6,2,1,2,0.21,1,0.0265447332945383,0.184617397821828,-0.137877697679331,0.6452,0.3548
33,6,2,1,2,0.21,2,0.0264428307346813,0.189182396890565,-0.190743332056005,0.6368,0.3632
33,6,2,1,2,0.21,3,0.0265565139372963,0.202288361958877,-0.185000268711464,0.6316,0.3684
33,6,2,1,2,0.21,4,0.0270910606024421,0.203650498777775,-0.165967167755516,0.6204,0.3796
33,6,2,1,2,0.21,5,0.0262820249610341,0.193335073462772,-0.143885825485928,0.638,0.362
33,6,2,1,2,0.21,6,0.0263155997928945,0.177136689670476,-0.157139048588715,0.6252,0.3748
33,6,2,1,2.5,0.15,1,0.0229928695029913,0.152272170549303,-0.0848132649561152,0.665,0.335
33,6,2,1,2.5,0.15,2,0.0229472195123039,0.140322181051623,-0.0879277723852702,0.669,0.331
33,6,2,1,2.5,0.15,3,0.022994342083336,0.150409356413189,-0.114655105642558,0.681,0.319
33,6,2,1,2.5,0.15,4,0.0231246654438468,0.149378550171861,-0.106850429815361,0.6655,0.3345
33,6,2,1,2.5,0.15,5,0.0226225155462856,0.133025545443366,-0.084916345580248,0.642,0.358
33,6,2,1,2.5,0.15,6,0.0229405929007525,0.134255150031236,-0.0822141606476241,0.661,0.339
33,6,2,1,2.5,0.18,1,0.0327494505771599,0.205240885550109,-0.139342915122361,0.6495,0.3505
33,6,2,1,2.5,0.18,2,0.0328341239469832,0.214024827306568,-0.185044446121806,0.648,0.352
33,6,2,1,2.5,0.18,3,0.0319284870349594,0.180015584244471,-0.126281127464392,0.654,0.346
33,6,2,1,2.5,0.18,4,0.0326176546363044,0.178734439344535,-0.111363888572032,0.6385,0.3615
33,6,2,1,2.5,0.18,5,0.0323386006609735,0.193379250873115,-0.105554559111977,0.636,0.364
33,6,2,1,2.5,0.18,6,0.0322112224611522,0.215482681847875,-0.127628538479842,0.644,0.356
33,6,2,1,2.5,0.21,1,0.0428638686751038,0.277360507934444,-0.162941015147047,0.6065,0.3935
33,6,2,1,2.5,0.21,2,0.0434860338707624,0.258224326354364,-0.15115300948729,0.6035,0.3965
33,6,2,1,2.5,0.21,3,0.0432202331185342,0.278869902787817,-0.162904200638428,0.6075,0.3925
33,6,2,1,2.5,0.21,4,0.0430324791245781,0.256626576680305,-0.168949142953643,0.6005,0.3995
33,6,2,1,2.5,0.21,5,0.0431613299047441,0.259777898618079,-0.184941365497673,0.631,0.369
33,6,2,1,2.5,0.21,6,0.0428307356173468,0.245118361286052,-0.143642849729043,0.601,0.399
33,6,2,1,3,0.15,1,0.0350581495861268,0.18151761619612,-0.12036135447848,0.692861427714457,0.307138572285543
33,6,2,1,3,0.15,2,0.0351891933361224,0.172733674439662,-0.137980778303464,0.673065386922616,0.326934613077385
33,6,2,1,3,0.15,3,0.0350042815900722,0.206639836877626,-0.118800419313041,0.659268146370726,0.340731853629274
33,6,2,1,3,0.15,4,0.0353566805786931,0.176856899404973,-0.12943981230389,0.692861427714457,0.307138572285543
33,6,2,1,3,0.15,5,0.0347153705134953,0.200506539741725,-0.161748225067796,0.705458908218356,0.294541091781644
33,6,2,1,3,0.15,6,0.0351231568972069,0.178233762027318,-0.132480690715807,0.658068386322735,0.341931613677265
33,6,2,1,3,0.18,1,0.0495065390375876,0.293257012756065,-0.21625578652887,0.688662267546491,0.311337732453509
33,6,2,1,3,0.18,2,0.0486930201089776,0.280335120230847,-0.22623251836458,0.669466106778644,0.330533893221356
33,6,2,1,3,0.18,3,0.0490613462863304,0.274246000505289,-0.154274879818168,0.682063587282543,0.317936412717456
33,6,2,1,3,0.18,4,0.0492404101128351,0.243491160005098,-0.18208455962885,0.682063587282543,0.317936412717456
33,6,2,1,3,0.18,5,0.0495209821621447,0.300693543497073,-0.197038613029829,0.667066586682663,0.332933413317337
33,6,2,1,3,0.18,6,0.0493174975296227,0.228463477586882,-0.192694501012804,0.668266346730654,0.331733653269346
33,6,2,1,3,0.21,1,0.0624694420862037,0.337508052115927,-0.21176441647737,0.646070785842831,0.353929214157169
33,6,2,1,3,0.21,2,0.0639823660088492,0.338995358264129,-0.282433547222122,0.629874025194961,0.370125974805039
33,6,2,1,3,0.21,3,0.0634864544810508,0.365273554516266,-0.216395681661622,0.638872225554889,0.361127774445111
33,6,2,1,3,0.21,4,0.063604826266412,0.382944518653316,-0.231121485109164,0.64247150569886,0.35752849430114
33,6,2,1,3,0.21,5,0.063302651366274,0.407669142641738,-0.218177503878775,0.609478104379124,0.390521895620876
33,6,2,1,3,0.21,6,0.0651622367794366,0.325646417438932,-0.200064765638299,0.62747450509898,0.37252549490102
33,6,2,1,3.5,0.15,1,0.0497154665956433,0.229781436995437,-0.161924934709166,0.700489853044087,0.299510146955913
33,6,2,1,3.5,0.15,2,0.0502625214344942,0.223427252807823,-0.193312984757601,0.685094471658502,0.314905528341498
33,6,2,1,3.5,0.15,3,0.0495769574814807,0.241135031453492,-0.169714884732916,0.70888733379986,0.29111266620014
33,6,2,1,3.5,0.15,4,0.0487074446450239,0.248762997639318,-0.176812721994631,0.697690692792162,0.302309307207838
33,6,2,1,3.5,0.15,5,0.0496673166190103,0.248888166968622,-0.186995615078605,0.692792162351295,0.307207837648705
33,6,2,1,3.5,0.15,6,0.0496862674605358,0.284097563011694,-0.1753475045516,0.703988803358992,0.296011196641008
33,6,2,1,3.5,0.18,1,0.0660594029497268,0.393097960130396,-0.237166427424379,0.669699090272918,0.330300909727082
33,6,2,1,3.5,0.18,2,0.0674502906374967,0.338649301883111,-0.265108639466089,0.678796361091673,0.321203638908327
33,6,2,1,3.5,0.18,3,0.0679681669511819,0.356246637002924,-0.265182268483327,0.672498250524843,0.327501749475157
33,6,2,1,3.5,0.18,4,0.0684825498797246,0.329799094011139,-0.293102391819866,0.706088173547936,0.293911826452064
33,6,2,1,3.5,0.18,5,0.0668085588782999,0.382738357405051,-0.271087315665791,0.656403079076277,0.343596920923723
33,6,2,1,3.5,0.18,6,0.0669631643570427,0.326883384928526,-0.238587467457067,0.662001399580126,0.337998600419874
33,6,2,1,3.5,0.21,1,0.0831803341113292,0.465114501890598,-0.431686928064679,0.67109867039888,0.32890132960112
33,6,2,1,3.5,0.21,2,0.084741944252364,0.503777098842118,-0.373880786631354,0.651504548635409,0.348495451364591
33,6,2,1,3.5,0.21,3,0.0849910257045197,0.436023677179979,-0.368005191055785,0.645906228131561,0.354093771868439
33,6,2,1,3.5,0.21,4,0.085399370482275,0.415319197532736,-0.346004840705158,0.639608117564731,0.360391882435269
33,6,2,1,3.5,0.21,5,0.0828981891599702,0.516868338106982,-0.404966957709115,0.634009797060882,0.365990202939118
33,6,2,1,3.5,0.21,6,0.0867857909651502,0.493233423573678,-0.362335756728482,0.649405178446466,0.350594821553534
33,6,2,1,4,0.15,1,0.0672712988572659,0.270873791515802,-0.243056748803396,0.692,0.308
33,6,2,1,4,0.15,2,0.0644460062078205,0.263032301179986,-0.255315980173474,0.6872,0.3128
33,6,2,1,4,0.15,3,0.065221761533437,0.297122536161044,-0.225643486226678,0.6848,0.3152
33,6,2,1,4,0.15,4,0.0657940062554084,0.292697432225058,-0.222705688438894,0.6904,0.3096
33,6,2,1,4,0.15,5,0.0647222622804964,0.266051090886732,-0.247879449432466,0.6976,0.3024
33,6,2,1,4,0.15,6,0.0651655089642674,0.292594351600926,-0.244897474234339,0.6896,0.3104
33,6,2,1,4,0.18,1,0.0851805264940968,0.39130877501152,-0.328783013573259,0.6848,0.3152
33,6,2,1,4,0.18,2,0.0863329678719014,0.402978974243696,-0.324475716064853,0.6616,0.3384
33,6,2,1,4,0.18,3,0.0848615655914231,0.419295164463572,-0.347919195153339,0.6888,0.3112
33,6,2,1,4,0.18,4,0.0844766330893043,0.363344474264639,-0.352329573285877,0.6832,0.3168
33,6,2,1,4,0.18,5,0.0848851268769391,0.369286335955722,-0.355223193663319,0.6904,0.3096
33,6,2,1,4,0.18,6,0.0854520703096695,0.372327214367639,-0.368380699043698,0.684,0.316
33,6,2,1,4,0.21,1,0.105421732364881,0.477977491202025,-0.552828750125879,0.668,0.332
33,6,2,1,4,0.21,2,0.105755419071002,0.582626413401979,-0.490884657923795,0.6688,0.3312
33,6,2,1,4,0.21,3,0.10608439352002,0.516573822038031,-0.477417910671019,0.6792,0.3208
33,6,2,1,4,0.21,4,0.10851532915314,0.545951799915877,-0.506943146583339,0.6624,0.3376
33,6,2,1,4,0.21,5,0.104404768378793,0.48109199863118,-0.464304582700983,0.6688,0.3312
33,6,2,1,4,0.21,6,0.104154135204116,0.50471955026276,-0.521668950030881,0.676,0.324
33,6,2,1,4.5,0.15,1,0.0824405417097144,0.425097131021904,-0.16540758722451,0.613861386138614,0.386138613861386
33,6,2,1,4.5,0.15,2,0.0817579655953671,0.402677095273022,-0.196663105041917,0.657965796579658,0.342034203420342
33,6,2,1,4.5,0.15,3,0.0805239936337477,0.400939450466212,-0.211653972951514,0.611161116111611,0.388838883888389
33,6,2,1,4.5,0.15,4,0.0815597703307847,0.486275481444715,-0.191111477142193,0.608460846084608,0.391539153915392
33,6,2,1,4.5,0.15,5,0.0809004493218819,0.45515985876006,-0.206028716034553,0.619261926192619,0.380738073807381
33,6,2,1,4.5,0.15,6,0.080369955897685,0.419987277225607,-0.167572280331298,0.58955895589559,0.41044104410441
33,6,2,1,4.5,0.18,1,0.106533745513948,0.616841817712341,-0.272596710519164,0.625562556255626,0.374437443744374
33,6,2,1,4.5,0.18,2,0.106815504079912,0.591550250291189,-0.277272153113759,0.604860486048605,0.395139513951395
33,6,2,1,4.5,0.18,3,0.106689890723231,0.554632661048202,-0.292101037185433,0.64986498649865,0.35013501350135
33,6,2,1,4.5,0.18,4,0.106701548098687,0.547041509370995,-0.279076064036082,0.634563456345635,0.365436543654365
33,6,2,1,4.5,0.18,5,0.104980690177626,0.526182408787552,-0.298462584274771,0.636363636363636,0.363636363636364
33,6,2,1,4.5,0.18,6,0.102883535623012,0.542285074857439,-0.249963150620293,0.621962196219622,0.378037803780378
33,6,2,1,4.5,0.21,1,0.1248233723322,0.773237213226956,-0.472565758435054,0.612061206120612,0.387938793879388
33,6,2,1,4.5,0.21,2,0.126870312029602,0.818931381324677,-0.407728045855529,0.584158415841584,0.415841584158416
33,6,2,1,4.5,0.21,3,0.127476369635126,0.711131137186949,-0.402139603447187,0.630963096309631,0.369036903690369
33,6,2,1,4.5,0.21,4,0.128880324554723,0.716984644057347,-0.409539319679576,0.614761476147615,0.385238523852385
33,6,2,1,4.5,0.21,5,0.129606726833876,0.775357728923402,-0.387980743432375,0.614761476147615,0.385238523852385
33,6,2,1,4.5,0.21,6,0.128889967238799,0.753099677012443,-0.382259768793006,0.621062106210621,0.378937893789379
33,6,2,1,5,0.15,1,0.0925104424181451,0.42167338172035,-0.236570032384754,0.617,0.383
33,6,2,1,5,0.15,2,0.0910790943230441,0.458274366189215,-0.252981940327039,0.631,0.369
33,6,2,1,5,0.15,3,0.0927210214074449,0.468265823828372,-0.194395331310995,0.624,0.376
33,6,2,1,5,0.15,4,0.0925178053198688,0.463443123199302,-0.197745451595311,0.605,0.395
33,6,2,1,5,0.15,5,0.0921967828047124,0.425126582628799,-0.24195231354483,0.615,0.385
33,6,2,1,5,0.15,6,0.0924559569453891,0.482365780629392,-0.217109883128828,0.632,0.368
33,6,2,1,5,0.18,1,0.119265754701983,0.551783218081103,-0.325874667392369,0.603,0.397
33,6,2,1,5,0.18,2,0.117454480877936,0.57558011645233,-0.321221313502946,0.614,0.386
33,6,2,1,5,0.18,3,0.11952492884266,0.601681603063097,-0.318681112408245,0.605,0.395
33,6,2,1,5,0.18,4,0.119125859569232,0.56794478736478,-0.296459875005905,0.591,0.409
33,6,2,1,5,0.18,5,0.120862031795697,0.611960213869481,-0.31871056401514,0.598,0.402
33,6,2,1,5,0.18,6,0.121716128395654,0.659097510705062,-0.380544212691367,0.619,0.381
33,6,2,1,5,0.21,1,0.141850719449478,0.755463168465773,-0.43143658940607,0.583,0.417
33,6,2,1,5,0.21,2,0.147250671573691,0.783258122473008,-0.441928724362444,0.596,0.404
33,6,2,1,5,0.21,3,0.142006812966021,0.760786546412059,-0.439366434562571,0.581,0.419
33,6,2,1,5,0.21,4,0.141933183948784,0.763370924917103,-0.423528832954741,0.595,0.405
33,6,2,1,5,0.21,5,0.140896487386077,0.848493431745616,-0.478301458877871,0.588,0.412
33,6,2,1,5,0.21,6,0.143757710995934,0.767707674032404,-0.420664664184194,0.589,0.411
33,6,2,1,5.5,0.15,1,0.104244310905228,0.573459600755884,-0.234987008514143,0.616061606160616,0.383938393839384
33,6,2,1,5.5,0.15,2,0.104592359886711,0.536210680935328,-0.253092383852895,0.617161716171617,0.382838283828383
33,6,2,1,5.5,0.15,3,0.102285365946608,0.525563925042755,-0.246068175608418,0.618261826182618,0.381738173817382
33,6,2,1,5.5,0.15,4,0.104922467363995,0.590004040929197,-0.280290942820505,0.62046204620462,0.37953795379538
33,6,2,1,5.5,0.15,5,0.10241915367793,0.542594316729837,-0.286468417366748,0.617161716171617,0.382838283828383
33,6,2,1,5.5,0.15,6,0.105572233316115,0.582655865008874,-0.262605252880007,0.62046204620462,0.37953795379538
33,6,2,1,5.5,0.18,1,0.133198755883917,0.820543856802183,-0.45471072175491,0.618261826182618,0.381738173817382
33,6,2,1,5.5,0.18,2,0.134007905573352,0.721549643126085,-0.416754963368871,0.608360836083608,0.391639163916392
33,6,2,1,5.5,0.18,3,0.132825807496604,0.69738459966867,-0.429139364068254,0.601760176017602,0.398239823982398
33,6,2,1,5.5,0.18,4,0.135316590479736,0.81118560871127,-0.468486710880085,0.618261826182618,0.381738173817382
33,6,2,1,5.5,0.18,5,0.136640276589631,0.775858406240618,-0.383062325080897,0.602860286028603,0.397139713971397
33,6,2,1,5.5,0.18,6,0.131520840491091,0.719303958100335,-0.432253871497409,0.617161716171617,0.382838283828383
33,6,2,1,5.5,0.21,1,0.156722716591245,0.903656291460107,-0.588067597775845,0.574257425742574,0.425742574257426
33,6,2,1,5.5,0.21,2,0.157212264505856,0.949173749916457,-0.608816254833431,0.581958195819582,0.418041804180418
33,6,2,1,5.5,0.21,3,0.157729344326913,1.00360768236029,-0.61328553617976,0.583058305830583,0.416941694169417
33,6,2,1,5.5,0.21,4,0.160994900591431,0.940986203199624,-0.637619926376822,0.576457645764576,0.423542354235424
33,6,2,1,5.5,0.21,5,0.15688500822924,0.962588956857168,-0.590983306858458,0.583058305830583,0.416941694169417
33,6,2,1,5.5,0.21,6,0.160622867504332,0.938261929561829,-0.556407120363631,0.585258525852585,0.414741474147415
33,6,2,1,6,0.15,1,0.115741747958543,0.574755471459268,-0.3191007978065,0.599039615846339,0.400960384153661
33,6,2,1,6,0.15,2,0.110172371311327,0.550237008719111,-0.331838617788624,0.597839135654262,0.402160864345738
33,6,2,1,6,0.15,3,0.108946426076775,0.573732028119664,-0.367246812178237,0.600240096038415,0.399759903961585
33,6,2,1,6,0.15,4,0.112719431483744,0.588649267012023,-0.377363439146698,0.605042016806723,0.394957983193277
33,6,2,1,6,0.15,5,0.114451755201913,0.53152787543901,-0.352020331413479,0.596638655462185,0.403361344537815
33,6,2,1,6,0.15,6,0.112598717019348,0.552357524415557,-0.370950351745294,0.603841536614646,0.396158463385354
33,6,2,1,6,0.18,1,0.146124598399856,0.717095087583204,-0.438880483048803,0.585834333733493,0.414165666266507
33,6,2,1,6,0.18,2,0.145686793015366,0.766374988820401,-0.538331196631774,0.584633853541417,0.415366146458583
33,6,2,1,6,0.18,3,0.146662965288441,0.797174006730934,-0.47513541113665,0.58703481392557,0.41296518607443
33,6,2,1,6,0.18,4,0.145666153909093,0.740641647295823,-0.459511333678808,0.588235294117647,0.411764705882353
33,6,2,1,6,0.18,5,0.14399769209363,0.806782593480455,-0.494978431282212,0.58343337334934,0.41656662665066
33,6,2,1,6,0.18,6,0.144592885026852,0.81774595414715,-0.500213454407813,0.58703481392557,0.41296518607443
33,6,2,1,6,0.21,1,0.177548720479424,1.0345834099122,-0.691280754139664,0.582232893157263,0.417767106842737
33,6,2,1,6,0.21,2,0.17516261881888,1.1108115314584,-0.687209069486418,0.577430972388956,0.422569027611044
33,6,2,1,6,0.21,3,0.173777014408053,0.980340912913179,-0.660113591142942,0.576230492196879,0.423769507803121
33,6,2,1,6,0.21,4,0.173854709373422,1.02473921030752,-0.646639480988441,0.578631452581032,0.421368547418968
33,6,2,1,6,0.21,5,0.176912346562852,1.10812407232922,-0.641301377238708,0.573829531812725,0.426170468187275
33,6,2,1,6,0.21,6,0.175537189870918,1.0001397556484,-0.677129257026576,0.575030012004802,0.424969987995198
33,6,2,1,6.5,0.15,1,0.121923132212648,0.638444571369885,-0.458627785471956,0.598179453836151,0.401820546163849
33,6,2,1,6.5,0.15,2,0.123174777632465,0.707103629944047,-0.478323547583042,0.602080624187256,0.397919375812744
33,6,2,1,6.5,0.15,3,0.119264722555292,0.765241101954941,-0.577752172460842,0.600780234070221,0.399219765929779
33,6,2,1,6.5,0.15,4,0.122027601160252,0.770380407358133,-0.578503188436667,0.602080624187256,0.397919375812744
33,6,2,1,6.5,0.15,5,0.117837966459757,0.718074353512465,-0.513002814702003,0.594278283485046,0.405721716514954
33,6,2,1,6.5,0.15,6,0.117319451579587,0.719583748365838,-0.535054705364696,0.596879063719116,0.403120936280884
33,6,2,1,6.5,0.18,1,0.15485304473441,0.964672658044995,-0.687562488769159,0.598179453836151,0.401820546163849
33,6,2,1,6.5,0.18,2,0.152341175013182,0.965894899731141,-0.708428952254326,0.58777633289987,0.41222366710013
33,6,2,1,6.5,0.18,3,0.150305299175303,0.906049234520332,-0.650468189884802,0.583875162548765,0.416124837451235
33,6,2,1,6.5,0.18,4,0.152715131908664,0.950823039902582,-0.699939526566818,0.58777633289987,0.41222366710013
33,6,2,1,6.5,0.18,5,0.151854419229264,0.993122910305645,-0.706234807540642,0.589076723016905,0.410923276983095
33,6,2,1,6.5,0.18,6,0.153045974179357,0.868844492110119,-0.625824557815342,0.5851755526658,0.4148244473342
33,6,2,1,6.5,0.21,1,0.184084501825417,1.18484550829091,-0.885602456433421,0.573472041612484,0.426527958387516
33,6,2,1,6.5,0.21,2,0.181757461044209,1.136117824683,-0.791489846600183,0.569570871261378,0.430429128738622
33,6,2,1,6.5,0.21,3,0.182375657549667,1.23193862771615,-0.866488363558512,0.574772431729519,0.425227568270481
33,6,2,1,6.5,0.21,4,0.182467717757825,1.28594551186001,-0.812481479414654,0.569570871261378,0.430429128738622
33,6,2,1,6.5,0.21,5,0.184380731755757,1.20642617324328,-0.852241148723016,0.572171651495449,0.427828348504551
33,6,2,1,6.5,0.21,6,0.185114082512232,1.2100855354,-0.80882211725794,0.576072821846554,0.423927178153446
33,6,2,1,7,0.15,1,0.130057017337463,0.924765730702157,-0.547814614051991,0.571428571428571,0.428571428571429
33,6,2,1,7,0.15,2,0.130325484821323,0.958495183498751,-0.549427089529496,0.572829131652661,0.427170868347339
33,6,2,1,7,0.15,3,0.128782369115518,0.950690507671554,-0.592573693630793,0.570028011204482,0.429971988795518
33,6,2,1,7,0.15,4,0.128235843813618,0.953584128048996,-0.610296198079909,0.57563025210084,0.42436974789916
33,6,2,1,7,0.15,5,0.129427478927893,0.945146242673555,-0.555413128630922,0.57563025210084,0.42436974789916
33,6,2,1,7,0.15,6,0.130809910131374,0.915672547073301,-0.552490056646585,0.57563025210084,0.42436974789916
33,6,2,1,7,0.18,1,0.165377681881374,1.42041418604123,-1.12567723003869,0.567226890756303,0.432773109243697
33,6,2,1,7,0.18,2,0.1697192777247,1.34858171682413,-0.823474291688243,0.564425770308123,0.435574229691877
33,6,2,1,7,0.18,3,0.170904828648475,1.38406354023098,-0.820389235865983,0.567226890756303,0.432773109243697
33,6,2,1,7,0.18,4,0.169224808344231,1.36496417315952,-1.07657403844286,0.563025210084034,0.436974789915966
33,6,2,1,7,0.18,5,0.166936100873115,1.42531787858926,-0.818894566816058,0.567226890756303,0.432773109243697
33,6,2,1,7,0.18,6,0.17242387570915,1.3607157788649,-1.05578856687666,0.560224089635854,0.439775910364146
33,6,2,1,7,0.21,1,0.198478544989628,1.8020112936791,-1.1976348685851,0.557422969187675,0.442577030812325
33,6,2,1,7,0.21,2,0.194974834987843,1.81654566168182,-1.19046340230615,0.554621848739496,0.445378151260504
33,6,2,1,7,0.21,3,0.19774842150525,1.80132654381879,-1.21304542189295,0.554621848739496,0.445378151260504
33,6,2,1,7,0.21,4,0.198897797276017,1.83222864235345,-1.22484815335616,0.554621848739496,0.445378151260504
33,6,2,1,7,0.21,5,0.195744186032665,1.88192086608718,-1.22964140237833,0.551820728291317,0.448179271708683
33,6,2,1,7,0.21,6,0.198123269513176,1.86888116713438,-1.25298916374441,0.558823529411765,0.441176470588235
34,6,2,2,0.6,0.15,1,0.000331131771270965,0.0538964406180019,-0.0521293442042968,0.507500300012001,0.492499699988
34,6,2,2,0.6,0.15,2,0.00174346585523864,0.0594333427142775,-0.0613182455555627,0.565102604104164,0.434897395895836
34,6,2,2,0.6,0.15,3,0.00101525340367745,0.0496701350285575,-0.0489927480699704,0.517820712828513,0.482179287171487
34,6,2,2,0.6,0.15,4,0.000458085939346434,0.0491620948096173,-0.0450830472546482,0.517100684027361,0.482899315972639
34,6,2,2,0.6,0.15,5,0.00113199599666335,0.0572391980005938,-0.0546769082007214,0.509540381615265,0.490459618384735
34,6,2,2,0.6,0.15,6,0.00125540169320126,0.0646389142329834,-0.0664207364501358,0.518060722428897,0.481939277571103
34,6,2,2,0.6,0.18,1,0.00172352514167785,0.0808152093201077,-0.0767508875685862,0.53498139925597,0.46501860074403
34,6,2,2,0.6,0.18,2,0.0013091412447241,0.0656697204743113,-0.0639173498640537,0.52358094323773,0.47641905676227
34,6,2,2,0.6,0.18,3,0.00135567605597862,0.0642118659330047,-0.0565397223368355,0.535821432857314,0.464178567142686
34,6,2,2,0.6,0.18,4,0.00170874278888311,0.0822141606476242,-0.0797696772753321,0.539781591263651,0.460218408736349
34,6,2,2,0.6,0.18,5,0.00159847244540239,0.0659936881501572,-0.0577030608091912,0.526461058442338,0.473538941557662
34,6,2,2,0.6,0.18,6,0.000556241468770447,0.0751973153048706,-0.0779510405495608,0.531261250450018,0.468738749549982
34,6,2,2,0.6,0.21,1,0.00176030253978761,0.0994507135829715,-0.106710534682609,0.518660746429857,0.481339253570143
34,6,2,2,0.6,0.21,2,0.00214753303066032,0.0954011176348975,-0.0798359433908461,0.528021120844834,0.471978879155166
34,6,2,2,0.6,0.21,3,0.00220655729539688,0.105687091343005,-0.0945838355435589,0.525741029641186,0.474258970358814
34,6,2,2,0.6,0.21,4,0.00186256143121871,0.0626656565710128,-0.0639762530778439,0.523940957638306,0.476059042361694
34,6,2,2,0.6,0.21,5,0.00223052891711367,0.0910349169127015,-0.082729563768288,0.52658106324253,0.47341893675747
34,6,2,2,0.6,0.21,6,0.00210288290311836,0.0791953709408782,-0.0680626635345367,0.534021360854434,0.465978639145566
34,6,2,2,1,0.15,1,0.00297107810357603,0.123431684497293,-0.121016652731896,0.5336,0.4664
34,6,2,2,1,0.15,2,0.002923366500406,0.059992923245284,-0.0651764060588185,0.5524,0.4476
34,6,2,2,1,0.15,3,0.00312069226660307,0.0835542087613505,-0.0754844684720976,0.5408,0.4592
34,6,2,2,1,0.15,4,0.00275490330896614,0.0715305902464329,-0.0565838997471781,0.5484,0.4516
